t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
0.13999999993629383,0.000006140806493078851,0.43367437974305467,0.0000562638435298073,0.024827592980695513,0.00002488482111135459,0.00008245463492144443,0.000045331286882321105,0.0000018608655493441903,0.00000000033356810012373586,0.00000000000787154385348011,0.00002130973261097769,0.000000000020217528780903506,0.00000000001887117787959056,0.016938833532336835,0.00000002373487966817093
0.1416666665908611,0.000006122707651483187,0.433670848912884,0.000056097720303273165,0.02482560786487983,0.000025141881849475094,0.0000830876495875937,0.000046132571257207673,0.0000019497500273003524,0.0000000003068334951664091,0.000000000007509401620208121,0.000021532854342091548,0.000000000018585340554465978,0.000000000018815560221713454,0.016938002779067853,0.000000023573035884164777
0.14333333324542838,0.000006104663961557119,0.4336673084329947,0.00005593210331585441,0.024823624228173434,0.000025398050076257065,0.00008371743680776999,0.000046933256594641415,0.0000020412994033408498,0.0000000002822576067585844,0.000000000007159154175518757,0.000021755302128612274,0.00000000001708520045421582,0.00000000001876011203723598,0.016937169689530462,0.000000023410139902923553
0.14499999989999565,0.000006086675248885443,0.43366375837105314,0.000055766990971862506,0.024821642066521925,0.000025653327424444586,0.00008434414517508515,0.00004773313354512605,0.000002135525982315583,0.0000000002596888889767935,0.000000000006821376525871661,0.000021977077922779306,0.000000000015707785742558612,0.000000000018704832789320687,0.016936334279105437,0.000000023246367975536054
0.14666666655456292,0.000006068741339330043,0.43366019885924906,0.00005560238168229222,0.024819661376415413,0.000025907715537763763,0.00008496792141622032,0.000048531995794918454,0.0000022324397646290607,0.0000000002389851678448498,0.000000000006496560712362025,0.00002219818367780966,0.000000000014444350097119697,0.000000000018649721941570995,0.01693549657836279,0.000000023081885865939888
0.14833333332579687,0.000006050862059351425,0.43365662983671627,0.00005543827385169601,0.02481768215316717,0.000026161216088290378,0.00008558891037772487,0.00004932964022991468,0.0000023320484316502036,0.0000000002200132911656263,0.000000000006185122619789435,0.000022418621363074276,0.000000000013286702250295077,0.00000000001859477896093124,0.016934656572441354,0.00000002291684926186657
0.14999999998036415,0.000006033037239137256,0.43365305135086263,0.00005527466592587093,0.024815704393384548,0.00002641383070516928,0.00008620725479544112,0.000050125866818416726,0.0000024343573004823976,0.00000000020264877167710434,0.000000000005887409059589441,0.000022638392902166428,0.000000000012227184150320154,0.00000000001854000332510268,0.01693381427196042,0.00000002275140425539873
0.15166666663493142,0.000006015266705899485,0.43364946347221733,0.00005511155632204614,0.024813728092732922,0.000026665561080712558,0.0000868230954986776,0.00005092047904985619,0.000002539369353173413,0.00000000018677540810834467,0.000000000005603704710425259,0.00002285750026521888,0.000000000011258647716657146,0.000000000018485394501601276,0.01693296969298424,0.000000022585687715582315
0.1533333332894987,0.000005997550288372681,0.43364586627115254,0.00005494894347528975,0.024811753247598087,0.000026916408898980777,0.00008743657118001605,0.00005171328381265005,0.000002647085200914173,0.0000000001722849144092549,0.0000000000053342392707237764,0.000023075945406852642,0.00000000001037443204903987,0.000000000018430951963920522,0.016932122851543996,0.00000002241982778041156
0.15499999994406596,0.000005979887816609953,0.43364225972008796,0.00005478682582587786,0.024809779853624387,0.000027166375853170853,0.00008804781838316516,0.000052504091548397495,0.000002757503087336903,0.0000000001590765403009773,0.000000000005079194421577217,0.000023293730281340027,0.000000000009568340072405107,0.000000000018376675190088097,0.016931273740612308,0.000000022253944291865197
0.15666666659863324,0.000005962279121076958,0.433638643881796,0.00005462520182013331,0.02480780790693281,0.000027415463645229195,0.00008865697144799344,0.000053292716347342193,0.0000028706188894265373,0.00000000014705669428013846,0.000000000004838710670049092,0.000023510856842301847,0.000000000008834615306209545,0.000000000018322563657639526,0.016930422374433065,0.00000002208814923934689
0.1583333332532005,0.0000059447240329748315,0.4336350187362247,0.000054464069910032894,0.024805837403614497,0.000027663673985466558,0.00008926416245640707,0.00005407897604078498,0.0000029864261228932488,0.00000000013613857024921512,0.000000000004612893997108122,0.000023727327042405694,0.000000000008167918837474191,0.000000000018268616848309692,0.016929568747749715,0.000000021922547199699236
0.15999999990776778,0.000005927222383274292,0.4336313844308879,0.000054303428554110464,0.024803868339730868,0.000027911008592175278,0.00008986952117921363,0.00005486269229022673,0.000003104915951951962,0.00000000012624177997764598,0.000000000004401822265410125,0.00002394314283305741,0.000000000007563306638715817,0.0000000000182148342414022,0.016928712894764972,0.000000021757235768629344
0.16166666656233505,0.0000059097740047016,0.43362774091403467,0.00005414327621542365,0.024801900711313992,0.0000281574691912508,0.00009047317502400336,0.000055643690672807394,0.0000032260772034526437,0.00000000011729199326718737,0.000000000004205551350350537,0.000024158306164092835,0.000000000007016207350683529,0.000000000018161215323299615,0.016927854802760187,0.00000002159230598394539
0.16333333321690233,0.0000058923787304604025,0.4336240881774541,0.000053983611362785634,0.02479993451436687,0.000028403057515815362,0.00009107524898429709,0.000056421800763157945,0.000003349896385284211,0.00000000010922058738892962,0.0000000000040241209654531024,0.000024372818983467814,0.000000000006522400630133349,0.00000000001810775958107224,0.016926994469266852,0.000000021427842738103472
0.16499999998813628,0.0000058750363927477645,0.43362042628068576,0.000053824432459865436,0.024797969744726263,0.00002864777532295275,0.00009167586563207772,0.00005719685626561104,0.000003476357717914483,0.00000000010196430659630467,0.0000000000038575601490204385,0.000024586683251896902,0.000000000006077996115426649,0.000000000018054466498238892,0.01692613190777369,0.0000000212639251674779
0.16666666664270355,0.000005857746827994349,0.43361675526645477,0.00005366573800931146,0.02479600639861288,0.000028891624324892184,0.00009227514490177876,0.00005796869487147415,0.000003605443125485938,0.0000000000954649356788005,0.0000000000037058924643461406,0.000024799900882718194,0.000000000005679413255593327,0.000000000018001335571850754,0.016925267127811425,0.000000021100627086109424
0.16833333329727082,0.000005840509869885195,0.43361307512759195,0.000053507526485550036,0.02479404447229961,0.00002913460629144205,0.00009287320429619214,0.00005873715865450642,0.0000037371323196100977,0.00000000008966898088108516,0.0000000000035691407313316636,0.00002501247383141323,0.000000000005323361596218141,0.00000000001794836629088941,0.01692440012715779,0.000000020938017291093223
0.1699999999518381,0.00000582332535383945,0.4336093858781429,0.000053349796379764394,0.024792083961522226,0.00002937672298106645,0.00009347015867357437,0.000059502093919132556,0.000003871402798691776,0.00000000008452736891589724,0.0000000000034473315178764903,0.000025224404035383906,0.000000000005006822180843413,0.000000000017895558149351365,0.01692353090858708,0.00000002077615996856885
0.17166666660640537,0.000005806193116238241,0.4336056875214295,0.00005319254618827199,0.024790124862502504,0.000029617976157718945,0.00009406612024706692,0.000060263351316018115,0.000004008229894983236,0.00000000007999515672587445,0.0000000000033404992131325267,0.000025435693428657573,0.000000000004727029619458989,0.00000000001784291064329079,0.016922659472346335,0.000000020615115027599414
0.17333333326097264,0.000005789112993276704,0.43360198010524803,0.000053035774413653006,0.024788167171079074,0.00002985836759052743,0.00009466119854400445,0.000061020785898807825,0.000004147586816487867,0.00000000007603125538628232,0.000000000003248689758035418,0.00002564634394160288,0.000000000004481455032565165,0.000000000017790423269624163,0.016921785829162317,0.000000020454938430655684
0.1749999999155399,0.000005772084822093007,0.43359826366759757,0.00005287947956363103,0.024786210883821984,0.000030097899053487165,0.00009525550036733227,0.00006177425717609097,0.000004289444692328506,0.00000000007259816770440819,0.0000000000031719640275393456,0.000025856357500656995,0.000000000004267789844226696,0.000000000017738095527313295,0.016920909987455046,0.00000002029568250913213
0.17666666657010718,0.000005755108441206314,0.43359453813094795,0.000052723660150626536,0.024784255996380417,0.000030336572325164073,0.00009584912975918371,0.00006252362915846268,0.000004433772621430118,0.00000000006966173948308524,0.0000000000031104008738000443,0.000026065736028051148,0.00000000000408393042239453,0.00000000001768592691997474,0.01692003192841643,0.00000002013739626392105
0.17833333322467446,0.00000573818368899217,0.4335908035112232,0.000052568314693297315,0.024782302504936665,0.00003057438918840899,0.00009644218796683823,0.00006326877040100339,0.000004580537724353259,0.00000000006719092430828766,0.0000000000030640998417350332,0.000026274481441551576,0.000000000003927963557995897,0.00000000001763391695082917,0.016919151655259482,0.000000019980125651117738
0.1799999999959084,0.000005721310403152591,0.43358705991135804,0.00005241344170506728,0.024780350405513973,0.000030811351446649,0.00009703477345262612,0.0000640095540924507,0.000004729705208643995,0.00000000006515756150286808,0.0000000000030331835684562948,0.000026482595668748923,0.000000000003798152760387304,0.000000000017582065118997236,0.016918269191708676,0.000000019823913842229868
0.18166666665047568,0.000005704488425766191,0.433583307252561,0.0000522590397371465,0.02477839969452316,0.000031047460857332205,0.0000976269816988701,0.00006474585788065058,0.000004881238384537389,0.0000000000635361677344248,0.0000000000030177998918090607,0.000026690080588589638,0.000000000003692925401108195,0.000000000017530370941147683,0.01691738451865234,0.000000019668801524625266
0.18333333330504295,0.000005687717596206382,0.43357954557769834,0.00005210510731350363,0.02477645036794339,0.00003128271923119659,0.00009821890543024934,0.00006547756421090926,0.000005035098787893016,0.00000000006230373985350602,0.000000000003018123653554964,0.000026896938118536915,0.0000000000036108605515000247,0.000000000017478833921586428,0.01691649764565498,0.000000019514827078790198
0.18499999995961022,0.00000567099775568332,0.43357577484227733,0.00005195164297446819,0.02477450242186904,0.000031517128365626935,0.00009881063442396494,0.00006620456014070662,0.000005191246201331952,0.00000000006143957138421251,0.000000000003034358256434437,0.00002710317015602994,0.0000000000035506776694725237,0.000000000017427453572396768,0.016915608561684396,0.000000019362026851436493
0.1866666666141775,0.000005654328745851198,0.4335719950309018,0.000051798645266112665,0.02477255585237329,0.00003175069006103713,0.00009940225553019765,0.00006692673740895762,0.0000053496387296084684,0.00000000006092508000769015,0.0000000000030667369561360595,0.000027308778592846263,0.0000000000035112259666131405,0.000000000017376229406847363,0.016914717262564882,0.00000001921043536073225
0.18833333326874477,0.000005637710408309755,0.43356820629516096,0.00005164611274078107,0.02477061065588683,0.00003198340612065359,0.00009999385265253671,0.00006764399244817224,0.0000055102328667107705,0.00000000006074364646687096,0.00000000000311552391960501,0.000027513765314887786,0.0000000000034914744834784216,0.000000000017325160935887365,0.016913823783499097,0.000000019060085499900926
0.18999999992331204,0.000005621142586589835,0.4335644084800288,0.000051494043955134785,0.024768666828435697,0.00003221527835030035,0.00010058550673737952,0.00006835622639138918,0.000005672983564859689,0.00000000006088046423168489,0.0000000000031810150631290524,0.000027718132201975795,0.0000000000034905028316732906,0.000000000017274247679999363,0.0169129280873838,0.000000018911008728722362
0.1916666665778793,0.0000056046251241499305,0.4335606016086142,0.00005134243747219262,0.02476672436602072,0.000032446308558201214,0.00010117729575418149,0.00006906334507396795,0.000005837844305211007,0.00000000006132239940844678,0.0000000000032635386860295904,0.000027921881127643297,0.0000000000035074925705487177,0.00000000001722348915713287,0.016912030179119426,0.000000018763235253450793
