t,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14
9.054999999909764,0.000002722799676051584,0.38980080864204575,0.000012743579459036643,0.018010300156337793,0.00006575036135854343,0.0002740014917649868,0.00014656473556016932,0.000040222519671590023,0.00000005328102968423022,0.00000005969646605434105,0.000008511429728289232,0.000000014691067556418177,0.000000000004531186421712287,0.0000000000000002221169814565934,0.0000018182116843666544
9.056666666652339,0.0000027227443209559453,0.3897964835546555,0.000012743181278013545,0.018009248820527214,0.00006574760887640943,0.0002739855743805445,0.00014655965712796415,0.00004022114306634171,0.00000005327801788209202,0.00000005969646235828038,0.000008510586641673397,0.000000014690759681601786,0.000000000004531095117326015,0.000000000000000222112505751389,0.0000018180501920699695
9.058333333278245,0.0000027226890166444355,0.38979215846756804,0.000012742783341601153,0.01800819755750746,0.0000657448570751678,0.00027396965796954847,0.00014655457888241847,0.000040219766524630284,0.00000005327500659888237,0.00000005969645567990186,0.000008509744198869744,0.000000014690451426847647,0.000000000004531003897887253,0.0000000000000002221080342102658,0.0000018178887377209675
9.059999999904152,0.000002722633761175641,0.3897878339321256,0.00001274238565171567,0.01800714636360924,0.00006574210597040881,0.0002739537425200427,0.0001465495009729941,0.00004021839003763815,0.000000053271995837136754,0.00000005969644601072903,0.000008508902399617022,0.000000014690142792822018,0.0000000000045309127576713575,0.0000000000000002221035665526333,0.0000018177273213558092
9.061666666646724,0.000002722578554357345,0.3897835096377474,0.000012741988208381697,0.01800609524577124,0.00006573935554172731,0.00027393782817456195,0.00014654442330309326,0.00004021701359263359,0.000000053268985598890765,0.00000005969643336543957,0.00000850806124371249,0.000000014689833779863442,0.000000000004530821700300277,0.000000000000000222099102956003,0.0000018175659429634524
9.063333333272631,0.000002722523398590991,0.3897791853835379,0.000012741591009227484,0.018005044193676854,0.00006573660581290315,0.0002739219148323007,0.00014653934581846834,0.00004021563722449456,0.00000005326597588393116,0.00000005969641773866813,0.000008507220730750762,0.000000014689524389011278,0.000000000004530730727268752,0.0000000000000002220946434936816,0.0000018174046025677725
9.064999999898538,0.000002722468289884354,0.3897748618824743,0.000012741194058206325,0.018003993221150674,0.00006573385676136447,0.0002739060024509753,0.00014653426868346968,0.00004021426087902016,0.000000053262966700120675,0.00000005969639913443057,0.00000850638086079893,0.000000014689214620403893,0.000000000004530639831691989,0.0000000000000002220901878281545,0.000001817243300220681
9.066666666641112,0.000002722413231560118,0.38977053838110803,0.000012740797351831547,0.018002942313480787,0.0000657311084038197,0.00027389009114426135,0.00014652919177685973,0.00004021288462762204,0.000000053259958041580624,0.00000005969637755983389,0.000008505541633128763,0.000000014688904475102546,0.000000000004530549021102906,0.00000000000000022208573632868257,0.0000018170820358472111
9.068333333267018,0.0000027223582230328337,0.3897662152006557,0.000012740400890394743,0.01800189148344657,0.00006572836072907835,0.0002738741808705416,0.0001465241150572245,0.000040211508402284605,0.000000053256949916877774,0.00000005969635301199992,0.000008504703047905702,0.000000014688593953418617,0.000000000004530458291868429,0.00000000000000022208128881719686,0.00000181692080958888
9.069999999892925,0.0000027223032620782383,0.389761892492604,0.000012740004676098952,0.01800084072106544,0.00006572561374307466,0.0002738582715570372,0.00014651903869665155,0.000040210132247786035,0.000000053253942323789484,0.00000005969632550286441,0.000008503865104558188,0.000000014688283056120234,0.000000000004530367643014097,0.00000000000000022207684524590163,0.000001816759621356398
9.0716666666355,0.000002722248351818119,0.38975756978424975,0.000012739608705628079,0.01799979003268062,0.00006572286744477895,0.00027384236328941027,0.00014651396255368321,0.00004020875614329839,0.00000005325093526680313,0.00000005969629502250715,0.000008503027802955574,0.000000014687971783825952,0.000000000004530277078858076,0.00000000000000022207240582648936,0.0000018165984712044553
9.073333333261406,0.000002722193490045139,0.3897532476770618,0.000012739212981154161,0.01799873941549763,0.00006572012182999795,0.00027382645608372826,0.00014650888659884932,0.000040207380085603036,0.0000000532479287449418,0.00000005969626158799828,0.000008502191142771962,0.000000014687660137044284,0.000000000004530186593184576,0.00000000000000022206797025425904,0.0000018164373591737508
9.074999999887313,0.0000027221386769990367,0.3897489257620221,0.000012738817502381262,0.01799768886887498,0.00006571737690835974,0.00027381054983831836,0.0001465038110127021,0.000040206004103629926,0.00000005324492276530443,0.00000005969622519138892,0.000008501355123840337,0.000000014687348116367743,0.000000000004530096190645451,0.00000000000000022206353875724574,0.0000018162762852172717
9.076666666629885,0.000002722083914753353,0.38974460393429605,0.00001273842226726213,0.017996638396799075,0.00006571463266448352,0.00027379464461064373,0.00014649873563211027,0.000040204628147647446,0.00000005324191732528012,0.00000005969618584000902,0.000008500519745651138,0.00000001468703572235254,0.000000000004530005871734057,0.0000000000000002220591113596235,0.000001816115249442379
9.078333333255792,0.00000272202919946313,0.38974028281226825,0.000012738027279505392,0.017995587991830982,0.0000657118891191324,0.00027377874047315433,0.00014649366044164734,0.00004020325228355852,0.000000053238912425129915,0.00000005969614354151629,0.000008499685008250463,0.000000014686722955910192,0.0000000000045299156305846744,0.00000000000000022205468777387054,0.0000018159542517922206
9.079999999998366,0.0000027219745345182606,0.38973596168993796,0.000012737632535496419,0.01799453766491829,0.00006570914624933003,0.0002737628372952133,0.0001464885856295706,0.00004020187645094767,0.000000053235908074049835,0.00000005969609828679702,0.000008498850910986356,0.000000014686409817506005,0.000000000004529825474114716,0.0000000000000002220502683390725,0.0000018157932923033052
9.081666666624272,0.0000027219199190257118,0.3897316409347985,0.00001273723803598682,0.01799348740298449,0.0000657064040769721,0.00027374693510801083,0.0001464835110119121,0.00004020050068366196,0.00000005323290426732708,0.00000005969605009409936,0.00000849801745402445,0.000000014686096307533026,0.000000000004529735398340791,0.00000000000000022204585285995253,0.0000018156323710367168
9.083333333250179,0.0000027218653511691,0.38972732060578263,0.000012736843782738753,0.017992437219877404,0.00006570366258335776,0.0002737310340386637,0.00014647843658740345,0.00004019912497492766,0.00000005322990101122691,0.00000005969599895216388,0.00000849718463667211,0.000000014685782426898241,0.000000000004529645403189802,0.0000000000000002220414413329398,0.0000018154714879397105
9.084999999992753,0.000002721810833927903,0.38972300027646434,0.000012736449772616295,0.01799138710301032,0.00006570092178154833,0.0002737151339297692,0.00014647336254829783,0.00004019774930434887,0.000000053226898303410204,0.00000005969594487436193,0.000008496352458913097,0.000000014685468176136044,0.000000000004529555492505612,0.00000000000000022203703394646511,0.0000018153106430924972
9.08666666661866,0.00000272175636476118,0.3897186805931197,0.000012736056008080475,0.017990337061477672,0.00006569818166373507,0.00027369923478304345,0.00014646828869652507,0.00004019637371986214,0.00000005322389614794657,0.00000005969588785865,0.000008495520920342964,0.000000014685153555757247,0.0000000000045294656596727605,0.00000000000000022203263037622428,0.000001815149836498136
9.088333333244567,0.0000027217019444819245,0.38971436105711577,0.00001273566248834868,0.017989287089807317,0.00006569544223270675,0.00027368333678206224,0.00014646321504644213,0.00004019499816320746,0.000000053220894548344444,0.00000005969582790631349,0.000008494690020694803,0.000000014684838566460675,0.000000000004529375910190213,0.00000000000000022202823089178786,0.000001814989068136123
9.089999999987139,0.0000027216475747656165,0.3897100416517578,0.000012735269211612618,0.01798823718974089,0.00006569270349030638,0.00027366743974269246,0.00014645814177168277,0.00004019362268623511,0.00000005321789350289515,0.00000005969576502883511,0.000008493859759723877,0.000000014684523208872307,0.000000000004529286243621447,0.0000000000000002220238354717526,0.000001814828338100363
9.091666666613046,0.0000027215932518071242,0.3897057229087658,0.000012734876181678557,0.017987187363176768,0.00006568996542971382,0.000273651543664623,0.00014645306868597317,0.00004019224725462667,0.000000053214893018699966,0.00000005969569921652233,0.000008493030137043245,0.000000014684207483492593,0.000000000004529196655145475,0.00000000000000022201944387978725,0.0000018146676463616652
9.093333333238952,0.0000027215389792260364,0.3897014041657738,0.000012734483394749988,0.017986137604688757,0.00006568722806290435,0.00027363564870448416,0.00014644799581031595,0.000040190871874553816,0.000000053211893091566144,0.0000000596956304851709,0.000008492201152553813,0.000000014683891391003732,0.0000000000045291071511104135,0.00000000000000022201505642709095,0.0000018145069929239043
9.094999999981527,0.0000027214847557171536,0.38969708583122614,0.000012734090851889014,0.017985087923140408,0.00006568449137239907,0.00027361975473449404,0.00014644292329896844,0.000040189496569103935,0.00000005320889372703645,0.00000005969555882774629,0.000008491372805766327,0.000000014683574931902705,0.000000000004529017727149925,0.00000000000000022201067289961567,0.0000018143463778733241
9.096666666607433,0.000002721430580025164,0.38969276788124607,0.000012733698554475202,0.01798403830654547,0.00006568175538077294,0.0002736038617254214,0.0001464378509776615,0.00004018812129357098,0.00000005320589492618681,0.00000005969548425101446,0.000008490545096424712,0.000000014683258106939864,0.000000000004528928384035103,0.00000000000000022200629333516564,0.0000018141858011835232
9.09833333323334,0.000002721376454870017,0.389688449931266,0.0000127333064995797,0.0179829887697201,0.00006567902006423563,0.0002735879698067973,0.00014643277887642998,0.00004018674610710456,0.00000005320289668840384,0.0000000596954067626947,0.000008489718024433094,0.000000014682940916459262,0.000000000004528839125196529,0.00000000000000022200191790189725,0.0000018140252628659227
9.099999999975914,0.0000027213223773289036,0.38968413266703555,0.000012732914689953252,0.01798193929811804,0.00006567628544372374,0.00027357207890575387,0.00014642770712745655,0.000040185370958353874,0.00000005319989901997496,0.00000005969532635378706,0.000008488891589249711,0.00000001468262336143745,0.000000000004528749943645864,0.00000000000000022199754625726201,0.0000018138647629798183
9.10166666660182,0.000002721268348902062,0.3896798155100674,0.000012732523124218766,0.017980889902717803,0.00006567355150202441,0.0002735561889664125,0.00014642263557024108,0.000040183995868690665,0.000000053196901917571986,0.00000005969524304225307,0.00000848806579065426,0.000000014682305442061745,0.000000000004528660845619234,0.00000000000000022199317870693185,0.0000018137043015390021
9.103333333227727,0.000002721214370715081,0.38967549852295436,0.00001273213180095844,0.017979840576238117,0.00006567081825155854,0.000273540300090423,0.0001464175642434353,0.00004018262084723007,0.00000005319390538732479,0.00000005969515681751646,0.000008487240628452275,0.000000014681987159284605,0.00000000000452857182988779,0.00000000000000022198881519069177,0.0000018135438785427313
9.1049999999703,0.000002721160439260837,0.389671182158696,0.00001273174072369548,0.017978791322155675,0.00006566808568427477,0.00027352441225929607,0.00014641249325969953,0.00004018124585630704,0.000000053190909428428706,0.00000005969506768941573,0.000008486416102250562,0.00000001468166851341889,0.0000000000045284828924430905,0.00000000000000022198445551202545,0.0000018133834940069625
9.106666666596206,0.0000027211065580152533,0.3896668657947398,0.000012731349888943003,0.01797774214070758,0.00006566535380349139,0.00027350852538988405,0.00014640742246611603,0.00004017987096025026,0.000000053187914042403586,0.00000005969497566271215,0.000008485592211766767,0.000000014681349505199548,0.000000000004528394039282723,0.00000000000000022198009996494987,0.000001813223148020982
9.108333333222113,0.0000027210527258153285,0.38966254987695803,0.000012730959297662631,0.017976693028055636,0.00006566262261077192,0.0002734926395562068,0.00014640235191373596,0.000040178496097131515,0.00000005318491923388507,0.0000000596948807312572,0.000008484768956645602,0.000000014681030135080793,0.000000000004528305265570009,0.00000000000000022197574831236064,0.0000018130628405506647
9.109999999964687,0.0000027209989412218114,0.38965823430571167,0.000012730568951282829,0.017975643991548763,0.00006565989209930036,0.0002734767547953123,0.0001463972816952039,0.00004017712129778171,0.000000053181925000408626,0.00000005969478290960797,0.000008483946336718154,0.000000014680710403841181,0.00000000000452821657297009,0.0000000000000002219714006358978,0.0000018129025715988243
9.111666666590594,0.000002720945207263779,0.3896539187347674,0.000012730178846868801,0.01797459502021933,0.00006565716228071844,0.00027346087099631034,0.00014639221166474535,0.00004017574656260863,0.000000053178931348054484,0.00000005969468219056804,0.00000848312435166438,0.000000014680390312034644,0.000000000004528127964471025,0.0000000000000002219670570820244,0.0000018127423412384855
9.113333333333168,0.0000027208915205168106,0.38964960388552533,0.000012729788987600933,0.0179735461287102,0.00006565443313856548,0.00027344498820506397,0.0001463871418864361,0.00004017437186006205,0.00000005317593827553732,0.00000005969457858262826,0.000008482303001027248,0.000000014680069859793274,0.000000000004528039432826426,0.0000000000000002219627172955214,0.000001812582149492537
9.114999999959075,0.000002720837883072216,0.389645289107593,0.000012729399371251842,0.01797249730212415,0.00006565170469387576,0.0002734291065161898,0.0001463820724329874,0.00004017299725305663,0.000000053172945783609544,0.00000005969447208723924,0.000008481482284631116,0.000000014679749048292248,0.000000000004527950984795873,0.000000000000000221958381607753,0.000001812421996361915
9.116666666584981,0.0000027207842955431295,0.3896409745339864,0.000012729009997121379,0.017971448552213814,0.00006564897692351811,0.0002734132257885799,0.00014637700316515607,0.000040171622677676475,0.00000005316995387701956,0.00000005969436270369153,0.000008480662202127134,0.000000014679427877838378,0.0000000000045278626186004024,0.00000000000000022195404993150195,0.0000018122618818707947
9.118333333327554,0.000002720730754809684,0.389636660548764,0.000012728620868311194,0.01797039987052925,0.00006564624984980643,0.0002733973460409942,0.0001463719341612726,0.00004017024816873634,0.00000005316696255175194,0.00000005969425044433539,0.000008479842753300218,0.000000014679106348972048,0.0000000000045277743308631005,0.00000000000000022194972210124483,0.0000018121018060242454
9.11999999995346,0.00000272067726432029,0.3896323465638436,0.000012728231981339185,0.01796935126186123,0.00006564352345294445,0.00027338146742322936,0.00014636686547145195,0.00004016887372268934,0.00000005316397181661895,0.00000005969413529978774,0.000008479023937802444,0.000000014678784462423563,0.000000000004527686127199845,0.00000000000000022194539839225622,0.0000018119417689159722
9.121666666579367,0.0000027206238223841613,0.3896280330580909,0.000012727843337713001,0.017968302725208066,0.00006564079774825687,0.00027336558976705867,0.00014636179696763521,0.00004016749931064863,0.00000005316098166982979,0.00000005969401727998076,0.000008478205755273124,0.000000014678462218398665,0.000000000004527598002585166,0.00000000000000022194107855820089,0.0000018117817705279155
9.123333333321941,0.00000272057042833672,0.3896237198658805,0.000012727454938110724,0.017967254257675133,0.00006563807272443955,0.0002733497130707828,0.00014635672873817752,0.00004016612499397322,0.00000005315799211057382,0.00000005969389638792546,0.000008477388205354544,0.000000014678139617619598,0.000000000004527509959170061,0.00000000000000022193676270452311,0.0000018116218108582803
9.124999999947848,0.0000027205170846303994,0.38961940667397205,0.00001272706677991403,0.017966205865962398,0.0000656353483883944,0.00027333383751789115,0.00014635166081085303,0.00004016475071022671,0.00000005315500314383412,0.0000000596937726213506,0.000008476571287855404,0.000000014677816660798015,0.000000000004527421999683677,0.00000000000000022193245096499746,0.0000018114618899641372
9.126666666573755,0.000002720463788067365,0.3896150942355761,0.0000127266788664113,0.017965157539677562,0.00006563262473773793,0.00027331796293297216,0.00014634659307106182,0.000040163376491792435,0.00000005315201476783741,0.00000005969364599224318,0.00000847575500241024,0.000000014677493348187072,0.000000000004527334116546276,0.00000000000000022192814296806256,0.0000018113020078581076
9.128333333316329,0.000002720410540737653,0.3896107818363777,0.000012726291195299578,0.017964109292814796,0.0000656299017699427,0.000273302089308261,0.0001463415256160299,0.00004016200233772343,0.00000005314902698873248,0.00000005969351649240144,0.000008474939348658862,0.000000014677169680767373,0.0000000000045272463172241626,0.00000000000000022192383907972583,0.000001811142164569188
9.129999999942235,0.0000027203573432317967,0.3896064696718357,0.000012725903765941973,0.017963061110850796,0.00006562717949199157,0.00027328621680202655,0.0001463364584506325,0.00004016062821684852,0.00000005314603980352482,0.00000005969338413008743,0.00000847412432645422,0.000000014676845658621044,0.000000000004527158599246074,0.000000000000000221919539178839,0.0000018109823601549825
9.131666666568142,0.0000027203041924202795,0.3896021580659511,0.000012725516581467053,0.01796201300578748,0.00006562445789262129,0.00027327034528868544,0.00014633139147434183,0.00004015925419202067,0.000000053143053213473566,0.00000005969324890923317,0.00000847330993539475,0.000000014676521282639361,0.0000000000045270709599393515,0.00000000000000022191524313439347,0.0000018108225946014998
9.133333333310715,0.000002720251091716107,0.3895978464597647,0.00001272512963824924,0.017960964968650673,0.00006562173698691361,0.00027325447473622213,0.00014632632479373567,0.000040157880201094826,0.00000005314006722625086,0.00000005969311082640078,0.000008472496175085953,0.000000014676196553211912,0.00000000000452698340452985,0.00000000000000022191095120255065,0.0000018106628679274077
9.134999999936621,0.0000027201980395674117,0.38959353536159214,0.000012724742937986588,0.0179599170046824,0.00006561901675557254,0.00027323860527633613,0.00014632125838974074,0.00004015650627307019,0.00000005313708183445001,0.00000005969296989404634,0.000008471683045323456,0.000000014675871470777028,0.000000000004526895927718056,0.0000000000000002219066631235385,0.0000018105031801870187
9.136666666562528,0.000002720145035179739,0.38958922454871947,0.00001272435648129457,0.017958869112502635,0.00006561629722220696,0.0002732227368349527,0.00014631619217645296,0.00004015513241237388,0.000000053134097045153724,0.00000005969282610448045,0.000008470870545743807,0.000000014675546036149992,0.00000000000452680853229592,0.00000000000000022190237903422208,0.0000018103435313854473
9.138333333305102,0.000002720092081185484,0.38958491373554505,0.000012723970265456905,0.017957821289521614,0.00006561357836197806,0.0002732068693552422,0.00014631112627027257,0.00004015375858506321,0.000000053131112860007034,0.00000005969267946630587,0.000008470058675968049,0.000000014675220249360406,0.000000000004526721220636258,0.00000000000000022189809905090783,0.0000018101839215475169
9.139999999931009,0.0000027200391740025274,0.3895806037032477,0.000012723584293936939,0.017956773542208673,0.00006561086019700208,0.00027319100294288904,0.0001463060606300716,0.000040152384850645,0.000000053128129274984186,0.00000005969252998273567,0.000008469247435796292,0.000000014674894111419311,0.000000000004526633984897286,0.00000000000000022189382278919039,0.000001810024350718625
9.141666666556915,0.0000027199863161577333,0.389576293683387,0.000012723198564330958,0.01795572586032718,0.0000656081427086727,0.0002731751375741516,0.00014630099517919023,0.00004015101115380113,0.00000005312514629881802,0.00000005969237764970334,0.000008468436824853959,0.000000014674567622619464,0.000000000004526546833137731,0.0000000000000002218895506441164,0.0000018098648189297088
9.14333333329949,0.000002719933507939351,0.38957198392315495,0.00001272281307606023,0.017954678257790867,0.00006560542591099052,0.0002731592731677179,0.0001462959300474356,0.000040149637516089986,0.00000005312216392554505,0.00000005969222247974211,0.000008467626842762305,0.00000001467424078360799,0.000000000004526459762306047,0.00000000000000022188528246609005,0.0000018097053261886303
9.144999999925396,0.000002719880746389391,0.38956767469630615,0.000012722427832217888,0.01795363072012801,0.00006560270979407932,0.0002731434098028264,0.0001462908651711591,0.000040148263949738865,0.00000005311918216075589,0.000000059692064465424,0.00000846681748931747,0.0000000146739135948993,0.000000000004526372770307048,0.0000000000000002218810181524108,0.0000018095458725312383
9.146666666551303,0.000002719828035092823,0.38956336546945736,0.000012722042829184672,0.01795258325927112,0.00006559999436385469,0.0002731275475074816,0.00014628580048188302,0.00004014689041742743,0.00000005311620100664559,0.00000005969190361439293,0.00000846600876413875,0.000000014673586056774155,0.0000000000045262858620533505,0.00000000000000022187675794389894,0.000001809386457977199
9.148333333293875,0.000002719775371869665,0.3895590567741104,0.0000127216580687567,0.017951535866362153,0.00006559727961787963,0.00027311168617428334,0.00014628073612455418,0.00004014551697332273,0.00000005311322045743281,0.00000005969173993121218,0.000008465200666846527,0.000000014673258169735537,0.000000000004526199032029138,0.00000000000000022187250157016047,0.000001809227082547029
9.149999999919782,0.0000027197227566475266,0.38955474834027354,0.000012721273551364219,0.017950488546452228,0.00006559456555470006,0.00027309582585786484,0.0001462756720109393,0.00004014414357229082,0.0000000531102405251595,0.00000005969157341075002,0.000008464393197230816,0.000000014672929934602771,0.00000000000452611228350369,0.00000000000000022186824919146307,0.0000018090677462798415
9.151666666662356,0.000002719670191670052,0.38955043991630095,0.000012720889274429205,0.017949441298352947,0.0000655918521795568,0.0002730799666353941,0.0001462706080816052,0.00004014277022498934,0.00000005310726119922578,0.00000005969140406541909,0.000008463586354878144,0.0000000146726013516149,0.000000000004526025618510106,0.0000000000000002218640009074654,0.0000018089084491896503
9.153333333288263,0.000002719617673272857,0.389546132275476,0.000012720505241516823,0.0179483941193563,0.00006558913948319721,0.0002730641083762844,0.00014626554449905657,0.000040141396955262674,0.00000005310428249149268,0.00000005969123188919223,0.000008462780139614528,0.000000014672272421333117,0.000000000004525939029317482,0.0000000000000002218597563391979,0.0000018087491913218198
9.15499999991417,0.000002719565204371245,0.3895418246346511,0.000012720121449957113,0.01794734701612298,0.00006558642747877317,0.0002730482511096394,0.000146260481147354,0.00004014002372012558,0.000000053101304395585745,0.00000005969105688738775,0.000008461974551004961,0.000000014671943144130321,0.000000000004525852524077802,0.0000000000000002218555158862765,0.0000018085899726888849
9.156666666656744,0.000002719512784811774,0.38953751727457164,0.000012719737899463024,0.017946299977932123,0.00006558371614881961,0.00027303239496134156,0.00014625541798055802,0.00004013865056643054,0.00000005309832691619714,0.00000005969087906725813,0.000008461169588659406,0.000000014671613520833086,0.0000000000045257660994477,0.00000000000000022185127938479875,0.0000018084307933158193
9.15833333328265,0.000002719460412064415,0.38953321042675865,0.000012719354592903222,0.01794525301947462,0.00006558100551461877,0.0002730165397755516,0.00014625035517243511,0.000040137277462710345,0.00000005309535005267121,0.00000005969069842177328,0.00000846036525236329,0.00000001467128355157847,0.000000000004525679753743106,0.00000000000000022184704675221618,0.0000018082716532415612
9.159999999908557,0.000002719408089363415,0.38952890357894565,0.000012718971526741686,0.017944206125793047,0.00006557829555263548,0.0002730006855594002,0.00014624529258209216,0.00004013590440591464,0.00000005309237380860531,0.00000005969051496268484,0.000008459561541728652,0.000000014670953236902467,0.0000000000045255934916603856,0.0000000000000002218428182187519,0.0000018081125524868145
9.161666666651131,0.0000027193558146546313,0.3895245972822603,0.000012718588702927875,0.017943159308429973,0.00006557558628674824,0.00027298483248450135,0.00014624023017818409,0.00004013453143358198,0.000000053089398180575276,0.00000005969032868653822,0.000008458758456363349,0.00000001467062257760402,0.0000000000045255073075107214,0.00000000000000022183859350553174,0.0000018079534910710759
9.163333333277036,0.0000027193035879597073,0.38952029122745924,0.00001271820612160452,0.017942112559501486,0.00006557287769450643,0.0002729689803728344,0.0001462351681444869,0.00004013315849606379,0.00000005308642317612314,0.00000005969013959529873,0.000008457955996055353,0.000000014670291573595447,0.000000000004525421204916923,0.00000000000000022183437279015145,0.0000018077944690337503
9.164999999902943,0.0000027192514114222357,0.38951598520096326,0.000012717823780436095,0.017941065883011115,0.00006557016979480849,0.00027295312922323036,0.00014623010631496143,0.00004013178563287452,0.00000005308344878865218,0.00000005968994769735726,0.000008457154160582522,0.000000014669960226009123,0.000000000004525335185555842,0.00000000000000022183015615480154,0.0000018076354864001388
9.166666666645517,0.000002719199281373385,0.38951167993887276,0.00001271744168291004,0.017940019278745622,0.0000655674625718028,0.00027293727920751416,0.00014622504467346528,0.00004013041282681737,0.00000005308047502529509,0.00000005968975298522534,0.00000845635294939048,0.00000001466962853462948,0.000000000004525249242101589,0.0000000000000002218259432403782,0.0000018074765431812885
9.168333333271423,0.000002719147200751286,0.38950737467708363,0.000012717059826309954,0.017938972743020344,0.00006556475603786934,0.0002729214301706187,0.0001462199834141938,0.00004012904006043131,0.00000005307750188441455,0.00000005968955547033138,0.000008455552362254,0.000000014669296500492595,0.0000000000045251633824676985,0.00000000000000022182173443479921,0.000001807317639423568
9.16999999989733,0.0000027190951694290998,0.3895030697129872,0.000012716678210478012,0.017937926283547536,0.00006556205018416313,0.0002729055820959029,0.00014621492234502764,0.00004012766738607774,0.00000005307452936471872,0.0000000596893551514336,0.000008454752398778083,0.000000014668964123568861,0.000000000004525077603163602,0.00000000000000022181752956695074,0.0000018071587751511942
9.171666666639904,0.0000027190431848271117,0.3894987652439087,0.000012716296838105364,0.017936879888758105,0.00006555934501556537,0.00027288973513106405,0.00014620986147261477,0.00004012629474643759,0.000000053071557474279,0.00000005968915202796737,0.000008453953058670276,0.000000014668631404833488,0.000000000004524991902839589,0.00000000000000022181332857067014,0.0000018069999503695957
9.173333333265811,0.000002718991250255199,0.3894944607751315,0.000012715915705813323,0.01793583357370938,0.00006555664053065249,0.0002728738891691062,0.00014620480098067118,0.00004012492217365796,0.00000005306858620543539,0.00000005968894611071446,0.000008453154341744826,0.000000014668298344057244,0.000000000004524906286043624,0.00000000000000022180913166890963,0.0000018068411651323497
9.174999999891718,0.0000027189393635680843,0.3894901568729412,0.000012715534815567078,0.01793478732368991,0.00006555393672752725,0.00027285804416933633,0.0001461997406739052,0.000040123549665793684,0.00000005306561556421266,0.0000000596887373896449,0.000008452356247471567,0.000000014667964942539159,0.0000000000045248207469168605,0.00000000000000022180493857445845,0.0000018066824194586225
9.176666666634292,0.0000027188875248511635,0.3894858531968747,0.000012715154167347223,0.017933741149253956,0.00006555123361089418,0.00027284220025615007,0.0001461946805759181,0.000040122177192714846,0.00000005306264555171676,0.00000005968852587527837,0.000008451558775454173,0.000000014667631199844137,0.000000000004524735289386866,0.00000000000000022180074947985368,0.0000018065237133541406
9.178333333260197,0.0000027188357362602705,0.3894815495630752,0.00001271477375893055,0.01793269504391367,0.0000655485311728116,0.0002728263573695721,0.0001461896208454533,0.000040120804813541645,0.000000053059676164197995,0.00000005968831157024212,0.000008450761925685313,0.000000014667297117024691,0.000000000004524649914824936,0.00000000000000022179656445230652,0.0000018063650468925813
9.179999999886103,0.0000027187839940442802,0.38947724668032185,0.000012714393593941043,0.017931649010203308,0.00006554582942450893,0.0002728105154447053,0.0001461845613015737,0.0000401194324724667,0.00000005305670740867204,0.0000000596880944709149,0.000008449965697611515,0.000000014666962694484687,0.0000000000045245646162718076,0.00000000000000022179238315068432,0.000001806206420077465
9.181666666628677,0.0000027187323012568666,0.3894729437972673,0.00001271401366939086,0.017930603049452012,0.00006554312835103578,0.00027279467458474075,0.00014617950197801238,0.00004011806019000065,0.000000053053739280869084,0.00000005968787458720432,0.000008449170090776414,0.000000014666627932063741,0.000000000004524479401395573,0.00000000000000022178820595087085,0.0000018060478329150476
9.183333333254584,0.0000027186806576513492,0.38946864122437824,0.000012713633985359513,0.017929557156359837,0.00006554042797055012,0.0002727788347739599,0.00014617444300793524,0.00004011668798121659,0.000000053050771783691704,0.00000005968765191236885,0.000008448375105155151,0.000000014666292830886487,0.000000000004524394266638436,0.00000000000000022178403267846163,0.0000018058892854616558
9.184999999997158,0.000002718629060744944,0.3894643391343357,0.000012713254544366477,0.017928511340253944,0.0000655377282616251,0.00027276299592320606,0.00014616938422538404,0.00004011531580783571,0.00000005304780491870318,0.00000005968742645417988,0.000008447580740198659,0.000000014665957391094195,0.0000000000045243092108761,0.00000000000000022177986327834162,0.0000018057307777106398
9.186666666623065,0.0000027185775138281477,0.3894600370445943,0.000012712875343070612,0.017927465588953702,0.00006553502924862829,0.00027274715811789865,0.00014616432567660258,0.000040113943719072154,0.00000005304483868483808,0.00000005968719821874017,0.000008446786995560732,0.000000014665621612933476,0.000000000004524224238528028,0.000000000000000221775697967165,0.0000018055723097154607
9.188333333248972,0.0000027185260146780897,0.3894557355321131,0.000012712496383596092,0.017926419916341505,0.00006553233090626645,0.00027273132138190174,0.00014615926746618614,0.0000401125716780611,0.00000005304187308479403,0.00000005968696719553689,0.000008445993871159101,0.00000001466528549713886,0.000000000004524139343668433,0.00000000000000022177153645443813,0.000001805413881494067
9.189999999991546,0.0000027184745635219786,0.38945143423508255,0.000012712117665741027,0.01792537430959075,0.00006552963325815779,0.0002727154856065252,0.00014615420944492853,0.00004011119968600472,0.000000053038908115662924,0.000000059686733399655,0.000008445201366319211,0.000000014664949043974185,0.000000000004524054530407658,0.00000000000000022176737894165643,0.000001805255493054788
9.191666666617452,0.0000027184231623835145,0.38944713298950184,0.000012711739187332176,0.017924328777517155,0.00006552693628275794,0.0002726996508554454,0.0001461491516705728,0.00004010982777729665,0.00000005303594378373896,0.00000005968649682711603,0.000008444409480907125,0.000000014664612253898857,0.000000000004523969799903917,0.00000000000000022176322548559037,0.0000018050971444878737
